地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣臺東市,79998,50713,49521,1192,63.39%,臺東縣臺東市建興里,913,639,619,20,69.99%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣臺東市,79998,50713,49521,1192,63.39%,臺東縣臺東市建業里,1273,833,817,16,65.44%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣臺東市,79998,50713,49521,1192,63.39%,臺東縣臺東市知本里,1168,780,764,16,66.78%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣臺東市,79998,50713,49521,1192,63.39%,臺東縣臺東市建農里,1640,933,912,21,56.89%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣成功鎮,13288,7019,6854,165,52.82%,臺東縣成功鎮博愛里,733,337,329,8,45.98%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣成功鎮,13288,7019,6854,165,52.82%,臺東縣成功鎮忠孝里,1124,509,502,7,45.28%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣成功鎮,13288,7019,6854,165,52.82%,臺東縣成功鎮三仙里,1635,797,777,20,48.75%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣成功鎮,13288,7019,6854,165,52.82%,臺東縣成功鎮三民里,2775,1437,1412,25,51.78%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣成功鎮,13288,7019,6854,165,52.82%,臺東縣成功鎮忠智里,2625,1691,1637,54,64.42%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣成功鎮,13288,7019,6854,165,52.82%,臺東縣成功鎮忠仁里,1614,969,949,20,60.04%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣成功鎮,13288,7019,6854,165,52.82%,臺東縣成功鎮和平里,798,368,358,10,46.12%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣成功鎮,13288,7019,6854,165,52.82%,臺東縣成功鎮信義里,1984,911,890,21,45.92%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣關山鎮,7819,4909,4752,157,62.78%,臺東縣關山鎮德高里,1749,1071,1032,39,61.23%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣關山鎮,7819,4909,4752,157,62.78%,臺東縣關山鎮豐泉里,1130,720,694,26,63.72%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣關山鎮,7819,4909,4752,157,62.78%,臺東縣關山鎮新福里,936,564,553,11,60.26%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣關山鎮,7819,4909,4752,157,62.78%,臺東縣關山鎮中福里,881,597,584,13,67.76%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣關山鎮,7819,4909,4752,157,62.78%,臺東縣關山鎮里壟里,1801,1153,1111,42,64.02%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣關山鎮,7819,4909,4752,157,62.78%,臺東縣關山鎮電光里,580,307,301,6,52.93%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣關山鎮,7819,4909,4752,157,62.78%,臺東縣關山鎮月眉里,742,497,477,20,66.98%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣卑南鄉,14841,8624,8369,255,58.11%,臺東縣卑南鄉嘉豐村,554,300,284,16,54.15%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣卑南鄉,14841,8624,8369,255,58.11%,臺東縣卑南鄉利吉村,450,243,241,2,54%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣卑南鄉,14841,8624,8369,255,58.11%,臺東縣卑南鄉富山村,559,335,326,9,59.93%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣卑南鄉,14841,8624,8369,255,58.11%,臺東縣卑南鄉富源村,357,220,217,3,61.62%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣卑南鄉,14841,8624,8369,255,58.11%,臺東縣卑南鄉明峰村,1245,709,681,28,56.95%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣卑南鄉,14841,8624,8369,255,58.11%,臺東縣卑南鄉初鹿村,1320,789,752,37,59.77%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣卑南鄉,14841,8624,8369,255,58.11%,臺東縣卑南鄉美農村,1011,564,546,18,55.79%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣卑南鄉,14841,8624,8369,255,58.11%,臺東縣卑南鄉賓朗村,2186,1383,1346,37,63.27%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣卑南鄉,14841,8624,8369,255,58.11%,臺東縣卑南鄉泰安村,1022,573,558,15,56.07%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣卑南鄉,14841,8624,8369,255,58.11%,臺東縣卑南鄉太平村,3034,1682,1640,42,55.44%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣卑南鄉,14841,8624,8369,255,58.11%,臺東縣卑南鄉利嘉村,951,596,583,13,62.67%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣卑南鄉,14841,8624,8369,255,58.11%,臺東縣卑南鄉東興村,1065,604,583,21,56.71%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣卑南鄉,14841,8624,8369,255,58.11%,臺東縣卑南鄉溫泉村,1087,626,612,14,57.59%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣鹿野鄉,7307,4652,4495,157,63.66%,臺東縣鹿野鄉瑞和村,707,380,362,18,53.75%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣鹿野鄉,7307,4652,4495,157,63.66%,臺東縣鹿野鄉瑞豐村,998,649,621,28,65.03%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣鹿野鄉,7307,4652,4495,157,63.66%,臺東縣鹿野鄉瑞源村,905,578,557,21,63.87%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣鹿野鄉,7307,4652,4495,157,63.66%,臺東縣鹿野鄉永安村,1425,882,860,22,61.89%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣鹿野鄉,7307,4652,4495,157,63.66%,臺東縣鹿野鄉瑞隆村,990,652,627,25,65.86%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣鹿野鄉,7307,4652,4495,157,63.66%,臺東縣鹿野鄉鹿野村,1161,764,745,19,65.81%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣鹿野鄉,7307,4652,4495,157,63.66%,臺東縣鹿野鄉龍田村,1121,747,723,24,66.64%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣池上鄉,7738,4485,4328,157,57.96%,臺東縣池上鄉福文村,1389,783,760,23,56.37%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣池上鄉,7738,4485,4328,157,57.96%,臺東縣池上鄉慶豐村,713,441,428,13,61.85%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣池上鄉,7738,4485,4328,157,57.96%,臺東縣池上鄉大坡村,384,199,182,17,51.82%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣池上鄉,7738,4485,4328,157,57.96%,臺東縣池上鄉大埔村,798,449,427,22,56.27%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣池上鄉,7738,4485,4328,157,57.96%,臺東縣池上鄉福原村,1993,1200,1172,28,60.21%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣池上鄉,7738,4485,4328,157,57.96%,臺東縣池上鄉錦園村,409,236,225,11,57.7%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣池上鄉,7738,4485,4328,157,57.96%,臺東縣池上鄉新興村,868,502,487,15,57.83%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣池上鄉,7738,4485,4328,157,57.96%,臺東縣池上鄉萬安村,331,199,192,7,60.12%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣池上鄉,7738,4485,4328,157,57.96%,臺東縣池上鄉富興村,435,257,248,9,59.08%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣池上鄉,7738,4485,4328,157,57.96%,臺東縣池上鄉振興村,418,219,207,12,52.39%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣東河鄉,8376,4067,3955,112,48.56%,臺東縣東河鄉北源村,1724,751,728,23,43.56%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣東河鄉,8376,4067,3955,112,48.56%,臺東縣東河鄉泰源村,1486,693,667,26,46.64%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣東河鄉,8376,4067,3955,112,48.56%,臺東縣東河鄉東河村,1062,453,441,12,42.66%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣東河鄉,8376,4067,3955,112,48.56%,臺東縣東河鄉尚德村,253,123,121,2,48.62%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣東河鄉,8376,4067,3955,112,48.56%,臺東縣東河鄉隆昌村,570,326,316,10,57.19%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣東河鄉,8376,4067,3955,112,48.56%,臺東縣東河鄉興昌村,1005,508,502,6,50.55%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣東河鄉,8376,4067,3955,112,48.56%,臺東縣東河鄉都蘭村,2276,1213,1180,33,53.3%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣長濱鄉,7517,3748,3662,86,49.86%,臺東縣長濱鄉樟原村,980,502,494,8,51.22%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣長濱鄉,7517,3748,3662,86,49.86%,臺東縣長濱鄉三間村,1203,621,605,16,51.62%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣長濱鄉,7517,3748,3662,86,49.86%,臺東縣長濱鄉忠勇村,629,295,286,9,46.9%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣長濱鄉,7517,3748,3662,86,49.86%,臺東縣長濱鄉長濱村,2139,1083,1049,34,50.63%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣長濱鄉,7517,3748,3662,86,49.86%,臺東縣長濱鄉竹湖村,1061,468,462,6,44.11%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣長濱鄉,7517,3748,3662,86,49.86%,臺東縣長濱鄉寧埔村,1505,779,766,13,51.76%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣太麻里鄉,9687,5608,5426,182,57.89%,臺東縣太麻里鄉美和村,1244,725,703,22,58.28%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣太麻里鄉,9687,5608,5426,182,57.89%,臺東縣太麻里鄉三和村,620,342,335,7,55.16%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣太麻里鄉,9687,5608,5426,182,57.89%,臺東縣太麻里鄉華源村,672,419,410,9,62.35%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣太麻里鄉,9687,5608,5426,182,57.89%,臺東縣太麻里鄉北里村,562,342,334,8,60.85%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣太麻里鄉,9687,5608,5426,182,57.89%,臺東縣太麻里鄉泰和村,1492,918,883,35,61.53%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣太麻里鄉,9687,5608,5426,182,57.89%,臺東縣太麻里鄉大王村,1710,1018,975,43,59.53%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣太麻里鄉,9687,5608,5426,182,57.89%,臺東縣太麻里鄉香蘭村,853,484,467,17,56.74%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣太麻里鄉,9687,5608,5426,182,57.89%,臺東縣太麻里鄉金崙村,1632,891,861,30,54.6%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣太麻里鄉,9687,5608,5426,182,57.89%,臺東縣太麻里鄉多良村,902,469,458,11,52%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣大武鄉,5886,3570,3476,94,60.65%,臺東縣大武鄉大竹村,893,629,609,20,70.44%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣大武鄉,5886,3570,3476,94,60.65%,臺東縣大武鄉大鳥村,1136,794,776,18,69.89%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣大武鄉,5886,3570,3476,94,60.65%,臺東縣大武鄉大武村,1496,900,874,26,60.16%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣大武鄉,5886,3570,3476,94,60.65%,臺東縣大武鄉尚武村,1729,874,854,20,50.55%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣大武鄉,5886,3570,3476,94,60.65%,臺東縣大武鄉南興村,632,373,363,10,59.02%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣綠島鄉,2324,1434,1393,41,61.7%,臺東縣綠島鄉公館村,576,368,348,20,63.89%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣綠島鄉,2324,1434,1393,41,61.7%,臺東縣綠島鄉中寮村,918,516,506,10,56.21%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣綠島鄉,2324,1434,1393,41,61.7%,臺東縣綠島鄉南寮村,830,550,539,11,66.27%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣海端鄉,3181,2021,1913,108,63.53%,臺東縣海端鄉廣原村,702,425,385,40,60.54%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣海端鄉,3181,2021,1913,108,63.53%,臺東縣海端鄉霧鹿村,260,182,174,8,70%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣海端鄉,3181,2021,1913,108,63.53%,臺東縣海端鄉利稻村,248,175,167,8,70.56%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣海端鄉,3181,2021,1913,108,63.53%,臺東縣海端鄉海端村,903,533,510,23,59.03%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣海端鄉,3181,2021,1913,108,63.53%,臺東縣海端鄉崁頂村,568,380,369,11,66.9%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣海端鄉,3181,2021,1913,108,63.53%,臺東縣海端鄉加拿村,500,326,308,18,65.2%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣延平鄉,2734,1886,1822,64,68.98%,臺東縣延平鄉武陵村,576,403,383,20,69.97%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣延平鄉,2734,1886,1822,64,68.98%,臺東縣延平鄉永康村,258,184,178,6,71.32%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣延平鄉,2734,1886,1822,64,68.98%,臺東縣延平鄉紅葉村,417,265,255,10,63.55%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣延平鄉,2734,1886,1822,64,68.98%,臺東縣延平鄉鸞山村,591,394,376,18,66.67%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣延平鄉,2734,1886,1822,64,68.98%,臺東縣延平鄉桃源村,892,640,630,10,71.75%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣金峰鄉,2465,1890,1842,48,76.67%,臺東縣金峰鄉新興村,414,323,315,8,78.02%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣金峰鄉,2465,1890,1842,48,76.67%,臺東縣金峰鄉正興村,504,388,379,9,76.98%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣金峰鄉,2465,1890,1842,48,76.67%,臺東縣金峰鄉嘉蘭村,961,769,751,18,80.02%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣金峰鄉,2465,1890,1842,48,76.67%,臺東縣金峰鄉賓茂村,293,211,208,3,72.01%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣金峰鄉,2465,1890,1842,48,76.67%,臺東縣金峰鄉歷坵村,293,199,189,10,67.92%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣達仁鄉,2990,2055,1983,72,68.73%,臺東縣達仁鄉台板村,591,399,380,19,67.51%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣達仁鄉,2990,2055,1983,72,68.73%,臺東縣達仁鄉土板村,804,612,597,15,76.12%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣達仁鄉,2990,2055,1983,72,68.73%,臺東縣達仁鄉新化村,350,249,244,5,71.14%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣達仁鄉,2990,2055,1983,72,68.73%,臺東縣達仁鄉安朔村,645,440,424,16,68.22%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣達仁鄉,2990,2055,1983,72,68.73%,臺東縣達仁鄉森永村,364,214,202,12,58.79%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣達仁鄉,2990,2055,1983,72,68.73%,臺東縣達仁鄉南田村,236,141,136,5,59.75%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣蘭嶼鄉,2634,1505,1289,216,57.14%,臺東縣蘭嶼鄉東清村,797,443,382,61,55.58%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣蘭嶼鄉,2634,1505,1289,216,57.14%,臺東縣蘭嶼鄉朗島村,467,269,220,49,57.6%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣蘭嶼鄉,2634,1505,1289,216,57.14%,臺東縣蘭嶼鄉紅頭村,758,461,396,65,60.82%
臺東縣,239184,178785,3,3,--,1,1,--,108186,105080,3106,74.75%,60.51%,33.33%,臺東縣蘭嶼鄉,2634,1505,1289,216,57.14%,臺東縣蘭嶼鄉椰油村,612,332,291,41,54.25%
花蓮縣,347641,258736,4,4,--,1,1,--,159377,156055,3322,74.43%,61.6%,25%,花蓮縣花蓮市,78699,49250,48405,845,62.58%,花蓮縣花蓮市民立里,1345,837,819,18,62.23%
花蓮縣,347641,258736,4,4,--,1,1,--,159377,156055,3322,74.43%,61.6%,25%,花蓮縣花蓮市,78699,49250,48405,845,62.58%,花蓮縣花蓮市民運里,1929,1229,1209,20,63.71%
花蓮縣,347641,258736,4,4,--,1,1,--,159377,156055,3322,74.43%,61.6%,25%,花蓮縣花蓮市,78699,49250,48405,845,62.58%,花蓮縣花蓮市民族里,551,350,345,5,63.52%
花蓮縣,347641,258736,4,4,--,1,1,--,159377,156055,3322,74.43%,61.6%,25%,花蓮縣花蓮市,78699,49250,48405,845,62.58%,花蓮縣花蓮市主信里,730,486,482,4,66.58%
花蓮縣,347641,258736,4,4,--,1,1,--,159377,156055,3322,74.43%,61.6%,25%,花蓮縣花蓮市,78699,49250,48405,845,62.58%,花蓮縣花蓮市主睦里,1091,709,700,9,64.99%
花蓮縣,347641,258736,4,4,--,1,1,--,159377,156055,3322,74.43%,61.6%,25%,花蓮縣花蓮市,78699,49250,48405,845,62.58%,花蓮縣花蓮市主和里,2997,1997,1951,46,66.63%
花蓮縣,347641,258736,4,4,--,1,1,--,159377,156055,3322,74.43%,61.6%,25%,花蓮縣花蓮市,78699,49250,48405,845,62.58%,花蓮縣花蓮市國威里,1838,991,976,15,53.92%
花蓮縣,347641,258736,4,4,--,1,1,--,159377,156055,3322,74.43%,61.6%,25%,花蓮縣花蓮市,78699,49250,48405,845,62.58%,花蓮縣花蓮市國風里,3134,2063,2033,30,65.83%
花蓮縣,347641,258736,4,4,--,1,1,--,159377,156055,3322,74.43%,61.6%,25%,花蓮縣花蓮市,78699,49250,48405,845,62.58%,花蓮縣花蓮市民德里,1296,777,761,16,59.95%
花蓮縣,347641,258736,4,4,--,1,1,--,159377,156055,3322,74.43%,61.6%,25%,花蓮縣花蓮市,78699,49250,48405,845,62.58%,花蓮縣花蓮市民意里,2546,1429,1389,40,56.13%
花蓮縣,347641,258736,4,4,--,1,1,--,159377,156055,3322,74.43%,61.6%,25%,花蓮縣花蓮市,78699,49250,48405,845,62.58%,花蓮縣花蓮市民治里,331,227,221,6,68.58%
花蓮縣,347641,258736,4,4,--,1,1,--,159377,156055,3322,74.43%,61.6%,25%,花蓮縣花蓮市,78699,49250,48405,845,62.58%,花蓮縣花蓮市主工里,636,386,382,4,60.69%
花蓮縣,347641,258736,4,4,--,1,1,--,159377,156055,3322,74.43%,61.6%,25%,花蓮縣花蓮市,78699,49250,48405,845,62.58%,花蓮縣花蓮市主農里,2982,1875,1855,20,62.88%
花蓮縣,347641,258736,4,4,--,1,1,--,159377,156055,3322,74.43%,61.6%,25%,花蓮縣花蓮市,78699,49250,48405,845,62.58%,花蓮縣花蓮市國治里,1057,637,631,6,60.26%
花蓮縣,347641,258736,4,4,--,1,1,--,159377,156055,3322,74.43%,61.6%,25%,花蓮縣花蓮市,78699,49250,48405,845,62.58%,花蓮縣花蓮市國富里,4663,2919,2871,48,62.6%
花蓮縣,347641,258736,4,4,--,1,1,--,159377,156055,3322,74.43%,61.6%,25%,花蓮縣花蓮市,78699,49250,48405,845,62.58%,花蓮縣花蓮市民政里,2992,1826,1802,24,61.03%
花蓮縣,347641,258736,4,4,--,1,1,--,159377,156055,3322,74.43%,61.6%,25%,花蓮縣花蓮市,78699,49250,48405,845,62.58%,花蓮縣花蓮市民勤里,2857,1816,1782,34,63.56%
花蓮縣,347641,258736,4,4,--,1,1,--,159377,156055,3322,74.43%,61.6%,25%,花蓮縣花蓮市,78699,49250,48405,845,62.58%,花蓮縣花蓮市民生里,1324,842,828,14,63.6%
花蓮縣,347641,258736,4,4,--,1,1,--,159377,156055,3322,74.43%,61.6%,25%,花蓮縣花蓮市,78699,49250,48405,845,62.58%,花蓮縣花蓮市主商里,685,472,461,11,68.91%
花蓮縣,347641,258736,4,4,--,1,1,--,159377,156055,3322,74.43%,61.6%,25%,花蓮縣花蓮市,78699,49250,48405,845,62.58%,花蓮縣花蓮市主學里,1815,1217,1201,16,67.05%
花蓮縣,347641,258736,4,4,--,1,1,--,159377,156055,3322,74.43%,61.6%,25%,花蓮縣花蓮市,78699,49250,48405,845,62.58%,花蓮縣花蓮市國光里,1263,827,802,25,65.48%
花蓮縣,347641,258736,4,4,--,1,1,--,159377,156055,3322,74.43%,61.6%,25%,花蓮縣花蓮市,78699,49250,48405,845,62.58%,花蓮縣花蓮市國聯里,2278,1441,1409,32,63.26%
花蓮縣,347641,258736,4,4,--,1,1,--,159377,156055,3322,74.43%,61.6%,25%,花蓮縣花蓮市,78699,49250,48405,845,62.58%,花蓮縣花蓮市國強里,1400,944,922,22,67.43%
