地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣五結鄉,28341,18239,18078,161,64.36%,宜蘭縣五結鄉孝威村,1336,881,875,6,65.94%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣五結鄉,28341,18239,18078,161,64.36%,宜蘭縣五結鄉錦眾村,1467,956,946,10,65.17%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣五結鄉,28341,18239,18078,161,64.36%,宜蘭縣五結鄉利澤村,2002,1221,1201,20,60.99%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣五結鄉,28341,18239,18078,161,64.36%,宜蘭縣五結鄉成興村,2352,1497,1486,11,63.65%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣五結鄉,28341,18239,18078,161,64.36%,宜蘭縣五結鄉季新村,2473,1498,1486,12,60.57%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣三星鄉,16671,10493,10367,126,62.94%,宜蘭縣三星鄉員山村,240,159,159,--,66.25%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣三星鄉,16671,10493,10367,126,62.94%,宜蘭縣三星鄉天山村,604,380,376,4,62.91%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣三星鄉,16671,10493,10367,126,62.94%,宜蘭縣三星鄉天福村,783,468,460,8,59.77%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣三星鄉,16671,10493,10367,126,62.94%,宜蘭縣三星鄉雙賢村,675,419,413,6,62.07%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣三星鄉,16671,10493,10367,126,62.94%,宜蘭縣三星鄉人和村,457,298,293,5,65.21%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣三星鄉,16671,10493,10367,126,62.94%,宜蘭縣三星鄉義德村,1105,723,717,6,65.43%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣三星鄉,16671,10493,10367,126,62.94%,宜蘭縣三星鄉集慶村,1175,740,734,6,62.98%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣三星鄉,16671,10493,10367,126,62.94%,宜蘭縣三星鄉月眉村,821,557,549,8,67.84%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣三星鄉,16671,10493,10367,126,62.94%,宜蘭縣三星鄉拱照村,1026,595,591,4,57.99%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣三星鄉,16671,10493,10367,126,62.94%,宜蘭縣三星鄉大隱村,3087,1872,1847,25,60.64%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣三星鄉,16671,10493,10367,126,62.94%,宜蘭縣三星鄉行健村,688,431,427,4,62.65%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣三星鄉,16671,10493,10367,126,62.94%,宜蘭縣三星鄉萬德村,575,362,359,3,62.96%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣三星鄉,16671,10493,10367,126,62.94%,宜蘭縣三星鄉貴林村,508,298,292,6,58.66%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣三星鄉,16671,10493,10367,126,62.94%,宜蘭縣三星鄉萬富村,667,416,411,5,62.37%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣三星鄉,16671,10493,10367,126,62.94%,宜蘭縣三星鄉大義村,1094,642,634,8,58.68%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣三星鄉,16671,10493,10367,126,62.94%,宜蘭縣三星鄉尚武村,808,521,512,9,64.48%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣三星鄉,16671,10493,10367,126,62.94%,宜蘭縣三星鄉大洲村,1237,874,863,11,70.65%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣三星鄉,16671,10493,10367,126,62.94%,宜蘭縣三星鄉尾塹村,1121,738,730,8,65.83%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣大同鄉,4036,2640,2597,43,65.41%,宜蘭縣大同鄉寒溪村,711,472,465,7,66.39%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣大同鄉,4036,2640,2597,43,65.41%,宜蘭縣大同鄉崙埤村,462,290,287,3,62.77%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣大同鄉,4036,2640,2597,43,65.41%,宜蘭縣大同鄉松羅村,521,366,361,5,70.25%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣大同鄉,4036,2640,2597,43,65.41%,宜蘭縣大同鄉復興村,285,169,166,3,59.3%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣大同鄉,4036,2640,2597,43,65.41%,宜蘭縣大同鄉英士村,329,185,183,2,56.23%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣大同鄉,4036,2640,2597,43,65.41%,宜蘭縣大同鄉樂水村,307,197,191,6,64.17%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣大同鄉,4036,2640,2597,43,65.41%,宜蘭縣大同鄉太平村,58,41,41,--,70.69%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣大同鄉,4036,2640,2597,43,65.41%,宜蘭縣大同鄉四季村,617,403,397,6,65.32%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣大同鄉,4036,2640,2597,43,65.41%,宜蘭縣大同鄉南山村,560,393,388,5,70.18%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣大同鄉,4036,2640,2597,43,65.41%,宜蘭縣大同鄉茂安村,186,124,118,6,66.67%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣南澳鄉,3888,2487,2435,52,63.97%,宜蘭縣南澳鄉南澳村,1024,650,639,11,63.48%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣南澳鄉,3888,2487,2435,52,63.97%,宜蘭縣南澳鄉碧候村,718,435,424,11,60.58%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣南澳鄉,3888,2487,2435,52,63.97%,宜蘭縣南澳鄉東岳村,405,273,268,5,67.41%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣南澳鄉,3888,2487,2435,52,63.97%,宜蘭縣南澳鄉金岳村,333,234,229,5,70.27%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣南澳鄉,3888,2487,2435,52,63.97%,宜蘭縣南澳鄉武塔村,405,244,241,3,60.25%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣南澳鄉,3888,2487,2435,52,63.97%,宜蘭縣南澳鄉金洋村,408,249,246,3,61.03%
宜蘭縣,465825,330826,4,4,--,1,1,--,211204,208950,2254,71.02%,63.84%,25%,宜蘭縣南澳鄉,3888,2487,2435,52,63.97%,宜蘭縣南澳鄉澳花村,595,402,388,14,67.56%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市文化里,819,542,539,3,66.18%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市文明里,1445,983,973,10,68.03%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市武陵里,1533,983,974,9,64.12%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市大林里,4919,3320,3291,29,67.49%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市忠義里,5691,3702,3655,47,65.05%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市會稽里,4594,2773,2744,29,60.36%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市長美里,937,645,642,3,68.84%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市民生里,1407,1003,994,9,71.29%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市永興里,1743,1245,1234,11,71.43%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市汴洲里,3166,2243,2214,29,70.85%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市永安里,3772,2551,2523,28,67.63%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市東埔里,3922,2649,2620,29,67.54%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市東門里,2490,1655,1635,20,66.47%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市東山里,1815,1248,1234,14,68.76%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市萬壽里,902,607,601,6,67.29%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市長安里,2694,1779,1756,23,66.04%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市中埔里,1941,1413,1388,25,72.8%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市西埔里,2283,1727,1699,28,75.65%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市西門里,1338,891,881,10,66.59%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市中和里,1370,1003,993,10,73.21%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市文昌里,945,668,660,8,70.69%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市新埔里,4814,3319,3286,33,68.94%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市中山里,4036,2659,2636,23,65.88%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市慈文里,4181,2737,2715,22,65.46%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市西湖里,1240,863,852,11,69.6%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市南門里,4610,3087,3058,29,66.96%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市南華里,1360,982,970,12,72.21%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市玉山里,4137,2742,2701,41,66.28%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市中成里,3393,2265,2245,20,66.76%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市中正里,3912,2710,2687,23,69.27%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市北門里,1616,1082,1070,12,66.96%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市雲林里,3687,2496,2471,25,67.7%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市福林里,4334,3017,2982,35,69.61%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市光興里,4479,2947,2914,33,65.8%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市龍山里,3388,2297,2266,31,67.8%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市龍岡里,3211,2223,2203,20,69.23%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市成功里,3222,2264,2243,21,70.27%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市青溪里,4197,2891,2850,41,68.88%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市朝陽里,1742,1168,1154,14,67.05%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市中興里,4465,3163,3125,38,70.84%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市豐林里,4890,3382,3343,39,69.16%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市建國里,4069,2723,2691,32,66.92%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市大豐里,3873,2653,2622,31,68.5%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市福安里,2993,2080,2062,18,69.5%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市三民里,3430,2367,2341,26,69.01%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市大興里,5018,3231,3197,34,64.39%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市春日里,3591,2277,2253,24,63.41%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市信光里,3995,2636,2598,38,65.98%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市中寧里,5756,3765,3727,38,65.41%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市同安里,3918,2661,2625,36,67.92%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市莊敬里,3960,2566,2539,27,64.8%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市文中里,2507,1741,1719,22,69.45%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市泰山里,2874,2007,1978,29,69.83%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市中路里,2898,1948,1935,13,67.22%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市中德里,4051,2747,2721,26,67.81%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市龍祥里,5138,3348,3309,39,65.16%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市大有里,2237,1309,1299,10,58.52%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市寶山里,3501,2208,2188,20,63.07%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市龍鳳里,3876,2532,2502,30,65.33%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市龍安里,2158,1422,1413,9,65.89%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市自強里,4195,2807,2781,26,66.91%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市中信里,3499,2365,2342,23,67.59%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市長德里,3024,2042,2011,31,67.53%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市中平里,3257,2134,2108,26,65.52%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市中原里,2537,1736,1714,22,68.43%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市中泰里,5178,3314,3285,29,64%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市南埔里,2621,1714,1696,18,65.39%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市寶慶里,4455,2879,2853,26,64.62%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣桃園市,224673,150515,148875,1640,66.99%,桃園縣桃園市北埔里,5424,3379,3345,34,62.3%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣中壢市,224748,156285,154377,1908,69.54%,桃園縣中壢市龍平里,2865,2095,2064,31,73.12%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣中壢市,224748,156285,154377,1908,69.54%,桃園縣中壢市龍昌里,4379,3099,3050,49,70.77%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣中壢市,224748,156285,154377,1908,69.54%,桃園縣中壢市仁德里,4534,3133,3095,38,69.1%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣中壢市,224748,156285,154377,1908,69.54%,桃園縣中壢市永興里,1018,724,714,10,71.12%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣中壢市,224748,156285,154377,1908,69.54%,桃園縣中壢市內壢里,2425,1654,1638,16,68.21%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣中壢市,224748,156285,154377,1908,69.54%,桃園縣中壢市成功里,2803,1917,1896,21,68.39%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣中壢市,224748,156285,154377,1908,69.54%,桃園縣中壢市光明里,4326,2979,2949,30,68.86%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣中壢市,224748,156285,154377,1908,69.54%,桃園縣中壢市自立里,2503,1687,1667,20,67.4%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣中壢市,224748,156285,154377,1908,69.54%,桃園縣中壢市自強里,4669,3188,3144,44,68.28%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣中壢市,224748,156285,154377,1908,69.54%,桃園縣中壢市中堅里,4070,2877,2835,42,70.69%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣中壢市,224748,156285,154377,1908,69.54%,桃園縣中壢市龍興里,3401,2380,2353,27,69.98%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣中壢市,224748,156285,154377,1908,69.54%,桃園縣中壢市仁美里,3296,2353,2328,25,71.39%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣中壢市,224748,156285,154377,1908,69.54%,桃園縣中壢市仁愛里,3799,2678,2641,37,70.49%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣中壢市,224748,156285,154377,1908,69.54%,桃園縣中壢市新街里,1870,1261,1252,9,67.43%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣中壢市,224748,156285,154377,1908,69.54%,桃園縣中壢市中央里,3318,2308,2289,19,69.56%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣中壢市,224748,156285,154377,1908,69.54%,桃園縣中壢市普仁里,3116,2078,2058,20,66.69%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣中壢市,224748,156285,154377,1908,69.54%,桃園縣中壢市普義里,1796,1246,1225,21,69.38%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣中壢市,224748,156285,154377,1908,69.54%,桃園縣中壢市忠義里,1479,1029,1017,12,69.57%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣中壢市,224748,156285,154377,1908,69.54%,桃園縣中壢市中正里,3418,2323,2290,33,67.96%
桃園縣,1750731,1186731,3,3,--,1,1,--,810723,799904,10819,67.78%,68.32%,33.33%,桃園縣中壢市,224748,156285,154377,1908,69.54%,桃園縣中壢市興仁里,3698,2594,2570,24,70.15%
