地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市,縣市_選舉人數,縣市_投票數,縣市_有效票數,縣市_無效票數,縣市_投票率,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區北投里,4208,2926,2895,31,69.53%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區水源里,1990,1450,1433,17,72.86%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區忠寮里,1071,885,865,20,82.63%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區樹興里,946,685,678,7,72.41%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區坪頂里,1212,830,821,9,68.48%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區福德里,5460,3694,3664,30,67.66%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區竹圍里,5082,3484,3465,19,68.56%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區民生里,5408,3551,3505,46,65.66%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區八勢里,3565,2278,2260,18,63.9%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區竿蓁里,6363,3893,3868,25,61.18%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區鄧公里,4907,3288,3265,23,67.01%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區中興里,3599,2477,2456,21,68.82%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區長庚里,1400,1060,1045,15,75.71%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區清文里,1066,811,797,14,76.08%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區草東里,757,568,561,7,75.03%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區協元里,1395,973,962,11,69.75%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區永吉里,833,705,690,15,84.63%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區民安里,732,579,571,8,79.1%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區新生里,852,348,340,8,40.85%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區文化里,1615,1118,1105,13,69.23%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區油車里,4389,3069,3042,27,69.92%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區沙崙里,2700,1907,1886,21,70.63%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區新義里,3483,2462,2433,29,70.69%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區新春里,4980,3329,3293,36,66.85%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區新民里,3738,2527,2505,22,67.6%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區正德里,3270,2147,2126,21,65.66%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區北新里,2151,1441,1432,9,66.99%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區民權里,3184,2286,2264,22,71.8%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區幸福里,3653,2433,2404,29,66.6%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區學府里,3332,2185,2165,20,65.58%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市淡水區,111320,76452,75645,807,68.68%,新北市淡水區大庄里,3298,2283,2257,26,69.22%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區義民里,1219,908,898,10,74.49%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區禮門里,959,674,671,3,70.28%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區智慧里,3100,2209,2195,14,71.26%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區信望里,303,229,223,6,75.58%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區橋東里,2368,1576,1558,18,66.55%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區秀峰里,4034,2216,2196,20,54.93%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區新昌里,4568,3193,3168,25,69.9%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區復興里,5499,3971,3946,25,72.21%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區茄苳里,3552,2336,2294,42,65.77%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區長安里,1421,1068,1058,10,75.16%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區保安里,1310,915,909,6,69.85%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區保長里,2755,2010,1990,20,72.96%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區鄉長里,1858,1410,1388,22,75.89%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區江北里,4645,3329,3299,30,71.67%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區拱北里,3692,2471,2448,23,66.93%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區烘內里,1288,920,907,13,71.43%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區八連里,842,611,609,2,72.57%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區樟樹里,1804,1299,1286,13,72.01%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區北峰里,3752,2484,2450,34,66.2%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區北山里,4505,3250,3224,26,72.14%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區白雲里,3400,2362,2347,15,69.47%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區橫科里,3949,2793,2769,24,70.73%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區東山里,474,324,323,1,68.35%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區福山里,2987,2049,2037,12,68.6%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區宜興里,2511,1760,1742,18,70.09%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區中興里,5751,3682,3651,31,64.02%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區湖光里,4219,2882,2869,13,68.31%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區仁德里,1536,1145,1138,7,74.54%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區厚德里,5660,3754,3731,23,66.33%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區忠孝里,5757,3906,3882,24,67.85%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區自強里,3798,2640,2618,22,69.51%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區文化里,3123,2414,2383,31,77.3%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區金龍里,3949,2475,2454,21,62.67%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區福德里,2477,1533,1514,19,61.89%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區興福里,2376,1538,1521,17,64.73%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區康福里,4127,2649,2630,19,64.19%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區忠山里,2935,2113,2100,13,71.99%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區環河里,1150,899,890,9,78.17%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區東勢里,3171,2158,2147,11,68.05%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區山光里,2194,1453,1438,15,66.23%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區大同里,2154,1477,1461,16,68.57%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區崇德里,3653,2462,2432,30,67.4%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區湖興里,4862,3209,3183,26,66%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區長青里,953,648,644,4,68%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區福安里,3978,2894,2876,18,72.75%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區秀山里,3230,2226,2199,27,68.92%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區建成里,3780,2512,2497,15,66.46%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區城中里,3358,2368,2344,24,70.52%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區湖蓮里,1836,1306,1300,6,71.13%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市汐止區,148808,101970,101088,882,68.52%,新北市汐止區保新里,1986,1260,1251,9,63.44%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市瑞芳區,34250,23771,23427,344,69.4%,新北市瑞芳區龍潭里,764,522,515,7,68.32%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市瑞芳區,34250,23771,23427,344,69.4%,新北市瑞芳區龍興里,1751,1254,1246,8,71.62%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市瑞芳區,34250,23771,23427,344,69.4%,新北市瑞芳區龍鎮里,1229,921,903,18,74.94%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市瑞芳區,34250,23771,23427,344,69.4%,新北市瑞芳區龍川里,1512,1028,1013,15,67.99%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市瑞芳區,34250,23771,23427,344,69.4%,新北市瑞芳區龍山里,1299,880,860,20,67.74%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市瑞芳區,34250,23771,23427,344,69.4%,新北市瑞芳區龍安里,610,411,407,4,67.38%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市瑞芳區,34250,23771,23427,344,69.4%,新北市瑞芳區爪峰里,3504,2568,2527,41,73.29%
