地區別," 人口數",選舉人數,候選組數,當選組數,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市,縣市_選舉人數,縣市_投票數,縣市_有效票數,縣市_無效票數,縣市_投票率,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區中南里,569,468,456,12,82.25%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區廟東里,923,785,769,16,85.05%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區廟北里,1043,885,865,20,84.85%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區尾南里,838,705,681,24,84.13%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區尾北里,2980,2487,2437,50,83.46%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區屏山里,1496,1245,1216,29,83.22%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區祥和里,598,493,480,13,82.44%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區永清里,2101,1703,1658,45,81.06%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區復興里,1265,1045,1023,22,82.61%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區莒光里,1719,1437,1413,24,83.6%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區光輝里,2486,2069,2028,41,83.23%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區合群里,1357,1126,1112,14,82.98%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區自治里,1193,966,943,23,80.97%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區明建里,1536,1226,1214,12,79.82%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區自立里,71,43,43,--,60.56%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區頂西里,1171,1008,988,20,86.08%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區聖后里,950,794,781,13,83.58%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區聖西里,382,322,312,10,84.29%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區聖南里,587,481,474,7,81.94%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區城南里,563,478,473,5,84.9%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區路東里,791,663,654,9,83.82%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區部北里,537,454,446,8,84.54%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區部南里,766,642,626,16,83.81%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區埤西里,1126,931,919,12,82.68%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區埤北里,1428,1143,1111,32,80.04%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區埤東里,1218,995,976,19,81.69%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區海勝里,5072,4309,4229,80,84.96%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區自勉里,123,68,66,2,55.28%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區崇實里,1138,953,937,16,83.74%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區自助里,2376,1950,1908,42,82.07%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區果貿里,1940,1632,1600,32,84.12%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區果惠里,1582,1308,1282,26,82.68%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區果峰里,1765,1453,1426,27,82.32%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區新下里,9864,8175,8066,109,82.88%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區新上里,18928,15695,15477,218,82.92%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區新中里,4583,3864,3799,65,84.31%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區新光里,9114,7604,7504,100,83.43%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區菜公里,17481,14438,14248,190,82.59%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市左營區,128750,106247,104587,1660,82.52%,高雄市左營區福山里,20670,16775,16579,196,81.16%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區清豐里,9075,7484,7366,118,82.47%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區東寧里,2275,1885,1858,27,82.86%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區五常里,4281,3486,3449,37,81.43%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區享平里,2729,2294,2263,31,84.06%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區中陽里,2697,2243,2211,32,83.17%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區惠楠里,2537,1923,1893,30,75.8%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區惠民里,3237,2687,2630,57,83.01%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區惠豐里,2877,2311,2279,32,80.33%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區錦屏里,3408,2884,2854,30,84.62%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區玉屏里,2303,1956,1924,32,84.93%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區金田里,3217,2702,2670,32,83.99%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區稔田里,1609,1381,1354,27,85.83%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區瑞屏里,3166,2581,2558,23,81.52%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區翠屏里,11114,9019,8894,125,81.15%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區宏南里,1706,1404,1391,13,82.3%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區宏毅里,2896,2468,2446,22,85.22%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區宏榮里,2104,1812,1761,51,86.12%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區廣昌里,3043,2585,2527,58,84.95%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區久昌里,2263,1840,1806,34,81.31%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區大昌里,2043,1699,1664,35,83.16%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區福昌里,1817,1539,1514,25,84.7%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區盛昌里,4040,3388,3351,37,83.86%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區泰昌里,1571,1319,1289,30,83.96%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區興昌里,3049,2541,2504,37,83.34%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區建昌里,2372,1975,1941,34,83.26%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區宏昌里,2365,1969,1948,21,83.26%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區和昌里,2129,1819,1789,30,85.44%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區慶昌里,3061,2618,2572,46,85.53%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區隆昌里,3263,2726,2682,44,83.54%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區秀昌里,2024,1674,1628,46,82.71%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區裕昌里,2752,2350,2313,37,85.39%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區國昌里,3136,2636,2599,37,84.06%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區加昌里,5845,4848,4791,57,82.94%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區仁昌里,3489,2834,2795,39,81.23%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區藍田里,919,788,761,27,85.75%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區中興里,859,733,726,7,85.33%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市楠梓區,112791,93701,92280,1421,83.07%,高雄市楠梓區中和里,1520,1300,1279,21,85.53%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市三民區,264702,217030,213750,3280,81.99%,高雄市三民區鼎金里,3108,2509,2448,61,80.73%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市三民區,264702,217030,213750,3280,81.99%,高雄市三民區鼎盛里,5793,4754,4683,71,82.06%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市三民區,264702,217030,213750,3280,81.99%,高雄市三民區鼎強里,3452,2865,2820,45,83%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市三民區,264702,217030,213750,3280,81.99%,高雄市三民區鼎力里,3404,2784,2740,44,81.79%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市三民區,264702,217030,213750,3280,81.99%,高雄市三民區鼎西里,5431,4451,4356,95,81.96%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市三民區,264702,217030,213750,3280,81.99%,高雄市三民區鼎中里,3121,2718,2678,40,87.09%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市三民區,264702,217030,213750,3280,81.99%,高雄市三民區鼎泰里,16417,13606,13441,165,82.88%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市三民區,264702,217030,213750,3280,81.99%,高雄市三民區本館里,7454,6164,6057,107,82.69%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市三民區,264702,217030,213750,3280,81.99%,高雄市三民區本和里,5858,4823,4763,60,82.33%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,高雄市,1117380,914085,899073,15012,81.81%,高雄市三民區,264702,217030,213750,3280,81.99%,高雄市三民區本文里,2036,1716,1687,29,84.28%
