地區別," 人口數",選舉人數,候選組數,當選組數,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市,縣市_選舉人數,縣市_投票數,縣市_有效票數,縣市_無效票數,縣市_投票率,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣板橋市,362415,305709,302309,3400,84.35%,臺北縣板橋市正泰里,2243,1953,1930,23,87.07%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣板橋市,362415,305709,302309,3400,84.35%,臺北縣板橋市民生里,1460,1206,1196,10,82.6%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣板橋市,362415,305709,302309,3400,84.35%,臺北縣板橋市後埔里,2637,2200,2175,25,83.43%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣板橋市,362415,305709,302309,3400,84.35%,臺北縣板橋市華福里,1643,1405,1395,10,85.51%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣板橋市,362415,305709,302309,3400,84.35%,臺北縣板橋市堂春里,2736,2276,2250,26,83.19%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣板橋市,362415,305709,302309,3400,84.35%,臺北縣板橋市成和里,2922,2414,2376,38,82.61%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣板橋市,362415,305709,302309,3400,84.35%,臺北縣板橋市光榮里,2064,1770,1745,25,85.76%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣板橋市,362415,305709,302309,3400,84.35%,臺北縣板橋市民安里,1713,1441,1429,12,84.12%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣板橋市,362415,305709,302309,3400,84.35%,臺北縣板橋市陽明里,2328,1967,1948,19,84.49%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣板橋市,362415,305709,302309,3400,84.35%,臺北縣板橋市朝陽里,2705,2285,2269,16,84.47%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣板橋市,362415,305709,302309,3400,84.35%,臺北縣板橋市松柏里,2013,1691,1673,18,84%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣板橋市,362415,305709,302309,3400,84.35%,臺北縣板橋市文聖里,2180,1922,1902,20,88.17%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣板橋市,362415,305709,302309,3400,84.35%,臺北縣板橋市居仁里,2366,2042,2028,14,86.31%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣板橋市,362415,305709,302309,3400,84.35%,臺北縣板橋市莊敬里,1888,1646,1633,13,87.18%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣板橋市,362415,305709,302309,3400,84.35%,臺北縣板橋市東安里,1993,1651,1632,19,82.84%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣板橋市,362415,305709,302309,3400,84.35%,臺北縣板橋市五權里,3543,2999,2976,23,84.65%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣板橋市,362415,305709,302309,3400,84.35%,臺北縣板橋市溪福里,6372,5360,5271,89,84.12%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣板橋市,362415,305709,302309,3400,84.35%,臺北縣板橋市大觀里,2489,2123,2094,29,85.3%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣板橋市,362415,305709,302309,3400,84.35%,臺北縣板橋市歡園里,990,833,826,7,84.14%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市大有里,3270,2829,2784,45,86.51%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市二重里,1756,1444,1425,19,82.23%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市頂崁里,1676,1415,1399,16,84.43%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市谷王里,1118,964,954,10,86.23%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市中興里,2921,2467,2432,35,84.46%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市德厚里,381,316,314,2,82.94%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市成功里,2835,2373,2346,27,83.7%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市福祉里,2717,2290,2271,19,84.28%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市福民里,2501,2120,2097,23,84.77%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市過田里,3952,3265,3240,25,82.62%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市錦田里,1788,1490,1475,15,83.33%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市重明里,2156,1853,1828,25,85.95%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市光田里,3425,2942,2911,31,85.9%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市光陽里,4520,3869,3822,47,85.6%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市田心里,3362,2781,2753,28,82.72%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市福田里,2459,2111,2090,21,85.85%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市田中里,4306,3676,3630,46,85.37%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市田安里,4515,3862,3819,43,85.54%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市三民里,2333,1986,1960,26,85.13%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市光明里,4488,3759,3717,42,83.76%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市光正里,1336,1049,1039,10,78.52%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市同安里,1490,1179,1157,22,79.13%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市同慶里,1490,1234,1215,19,82.82%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市菜寮里,1673,1372,1360,12,82.01%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市永春里,1252,1061,1052,9,84.74%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市中正里,1156,934,925,9,80.8%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市吉利里,1289,1051,1036,15,81.54%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市大同里,1463,1200,1187,13,82.02%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市中民里,1195,969,954,15,81.09%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市平和里,1475,1242,1231,11,84.2%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市大安里,1416,1196,1184,12,84.46%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市仁德里,1902,1571,1553,18,82.6%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市忠孝里,1636,1350,1337,13,82.52%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市仁義里,1113,922,910,12,82.84%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市光榮里,1014,826,821,5,81.46%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市光輝里,1635,1397,1385,12,85.44%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市福星里,895,762,757,5,85.14%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市福利里,1668,1366,1352,14,81.89%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市清和里,1853,1521,1508,13,82.08%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市永興里,1112,910,902,8,81.83%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市中山里,2084,1729,1713,16,82.97%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市大園里,2132,1744,1726,18,81.8%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市國隆里,2080,1785,1756,29,85.82%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市重陽里,2712,2279,2257,22,84.03%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市民生里,3546,3024,2982,42,85.28%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市重新里,1360,1130,1122,8,83.09%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市正德里,1037,864,855,9,83.32%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市正義里,1492,1268,1253,15,84.99%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市正安里,1581,1319,1302,17,83.43%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市自強里,1512,1251,1235,16,82.74%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市文化里,2145,1824,1809,15,85.03%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市中央里,1529,1288,1270,18,84.24%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市雙園里,924,760,752,8,82.25%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市錦通里,1508,1232,1217,15,81.7%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市錦安里,1743,1461,1445,16,83.82%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市長安里,1942,1592,1572,20,81.98%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市光華里,1499,1246,1229,17,83.12%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市長生里,720,601,588,13,83.47%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市開元里,1350,1121,1110,11,83.04%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市大德里,622,524,518,6,84.24%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市長元里,2082,1731,1708,23,83.14%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市長江里,1580,1278,1260,18,80.89%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市長泰里,2092,1747,1722,25,83.51%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市長福里,1353,1140,1125,15,84.26%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市介壽里,1082,913,904,9,84.38%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市萬壽里,1643,1393,1378,15,84.78%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市錦江里,2077,1742,1715,27,83.87%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺北縣,2437456,2041860,2019149,22711,83.77%,臺北縣三重市,265010,222941,220243,2698,84.13%,臺北縣三重市龍濱里,2414,2028,2003,25,84.01%
